image url,id,likes,num comments,shares,likes + comment /shares
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11427400_1662460473972491_1690408791_n.jpg,1018116617525010485_175520007,757,16,1,773.0
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374647_687780114688170_177444113_n.jpg,1017700409172566875_175520007,1017,28,12,87.08333333333333
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11383310_1614726282138155_978892242_n.jpg,1017416343625933464_175520007,846,22,11,78.9090909090909
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11356472_1654325738130813_1405341186_n.jpg,1017379286580994575_175520007,956,35,16,61.9375
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11374644_1611344999135327_35275533_n.jpg,1017025722952196886_175520007,1207,30,23,53.78260869565217
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11363637_855357217868492_1936006640_n.jpg,1016945166956634803_175520007,568,24,13,45.53846153846154
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325910_715033958624325_358302706_n.jpg,1016724746986857188_175520007,811,11,5,164.4
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11410385_967780946618963_1783597826_n.jpg,1016177532870860848_175520007,817,7,2,412.0
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11378738_942517945813321_578561688_n.jpg,1016101539615351622_175520007,937,25,8,120.25
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11426227_1593475230927265_1949676732_n.jpg,1015421396035052409_175520007,837,32,14,62.07142857142857
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11348298_1659070180991164_2001359538_n.jpg,1015398201466822886_175520007,1731,103,85,21.576470588235296
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11355959_1135370279824701_2023611230_n.jpg,1015284528396116062_175520007,760,13,3,257.6666666666667
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11325791_1464943347149688_904192412_n.jpg,1014890722777637012_175520007,1636,31,17,98.05882352941177
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11326830_882519221818532_559671416_n.jpg,1014639846230073947_175520007,1142,25,8,145.875
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11420758_854048381336623_886248058_n.jpg,1014133606328574715_175520007,986,19,13,77.3076923076923
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11379253_1637860266492685_508033526_n.jpg,1013913270102270108_175520007,492,33,19,27.63157894736842
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11327237_426481684206031_756909188_n.jpg,1013843260902219921_175520007,886,20,4,226.5
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11351042_716568745132461_731292994_n.jpg,1013421411923927605_175520007,1110,46,27,42.81481481481482
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11410538_458338011007445_1764164591_n.jpg,1013180955721999298_175520007,570,21,17,34.76470588235294
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11376005_509070149248825_1236595719_n.jpg,1013038065079296763_175520007,887,9,2,448.0
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11264554_784871758278442_71225101_n.jpg,1012314105450602842_175520007,1064,41,18,61.388888888888886
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11424596_1642438396000547_1479250171_n.jpg,1011936041541575359_175520007,1068,15,5,216.6
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11355864_1624808551098756_1282520145_n.jpg,1011794750438646722_175520007,894,14,4,227.0
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11352360_863613497046495_371352398_n.jpg,1011693338610377557_175520007,601,19,13,47.69230769230769
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11372240_1457567017886987_208109315_n.jpg,1011238734424711542_175520007,548,6,0,0
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11325001_463475157148354_1257553810_n.jpg,1011222832970998659_175520007,1160,23,4,295.75
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11334409_366314446892410_919879344_n.jpg,1010968313863349171_175520007,869,12,3,293.6666666666667
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11426683_1060722977306148_345245620_n.jpg,1010837623100416070_175520007,639,4,2,321.5
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11417341_1588353478097849_1499913454_n.jpg,1010504555055554642_175520007,1060,21,10,108.1
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11328250_1656666444568252_1828956370_n.jpg,1010280210634908037_175520007,748,17,0,0
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11427373_1619719128311798_1049567029_n.jpg,1010190122227868450_175520007,921,18,11,85.36363636363636
https://scontent.cdninstagram.com/hphotos-xaf1/t51.2885-15/e15/11358301_713892415422614_1357630672_n.jpg,1009737362990703254_175520007,1046,19,6,177.5
https://scontent.cdninstagram.com/hphotos-xfa1/t51.2885-15/e15/11352131_746670528775623_250032736_n.jpg,1009659800612512646_175520007,903,32,19,49.21052631578947
